generation,best_fitness,median_tree_size
0,4.165413,77
1,4.165413,45
2,4.165413,9
3,4.165413,7
4,2.887177,7
5,2.887177,9
6,2.887177,13
7,2.861086,17
8,2.861086,17
9,2.848713,19
10,2.762229,21
11,2.648146,23
12,2.648146,31
13,2.648146,37
14,2.648146,37
15,2.648146,41
16,2.603348,39
17,2.603348,39
18,2.603348,47
19,2.603348,53
20,2.603348,65
21,2.603348,57
22,2.603348,85
23,2.603348,67
24,2.598417,49
25,2.598417,55
26,2.41606,55
27,2.41606,53
28,2.41606,57
29,2.41606,69
30,2.41606,89
31,2.41606,129
32,2.41606,131
33,2.41606,131
34,2.41606,129
35,2.41606,131
36,2.41606,129
37,2.357337,121
38,2.357337,133
39,2.357337,131
40,2.357337,133
41,2.349536,137
42,2.349536,141
43,2.346158,135
44,2.346158,129
45,2.264967,123
46,2.264967,121
47,2.264967,121
48,2.264967,159
49,2.264967,213
50,2.264967,213
51,2.264967,213
52,2.264967,213
53,2.221889,223
54,2.220695,309
55,2.220695,315
56,2.220695,407
57,2.220695,299
58,2.220695,303
59,2.220695,303
60,2.220695,303
61,2.215203,307
62,2.215203,335
63,2.209518,327
64,2.209518,331
65,2.209518,453
66,2.209518,363
67,2.209518,371
68,2.209518,373
69,2.205561,225
70,2.205561,223
71,2.205561,225
72,2.205561,171
73,2.205561,169
74,2.187974,217
75,2.187974,387
76,2.187974,167
77,2.157171,409
78,2.157171,209
79,2.157171,167
80,2.157171,161
81,2.157171,161
82,2.157171,161
83,2.157171,167
84,2.157171,183
85,2.157171,171
86,2.157171,167
87,2.157171,183
88,2.157171,167
89,2.157171,201
90,2.157171,215
91,2.157171,203
92,2.157171,199
93,2.157171,209
94,2.157171,257
95,2.157171,261
96,2.157171,285
97,2.157171,261
98,2.157171,237
99,2.157171,243
